id,user_id,unix_in_ms,ibi
38091714,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717079149600000000E+12,822
38091713,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717079067200000000E+12,824
38091712,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717078987800000000E+12,791
38091711,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717078908100000000E+12,797
38091710,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717078827400000000E+12,807
38091709,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717078747200000000E+12,802
38091708,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717078595700000000E+12,747
38091707,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717078522300000000E+12,734
38091706,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717078452200000000E+12,701
38091705,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717078384800000000E+12,674
38091704,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717078316600000000E+12,682
38091703,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717078245700000000E+12,699
38091702,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717078170100000000E+12,756
38091701,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717078096600000000E+12,735
38091700,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717078026400000000E+12,702
38091699,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077958000000000E+12,684
38091698,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077889700000000E+12,682
38091697,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077823100000000E+12,666
38091696,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077757800000000E+12,653
38091695,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077694400000000E+12,634
38091694,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077630500000000E+12,639
38091693,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077566800000000E+12,633
38091692,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077505200000000E+12,616
38091691,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077444500000000E+12,607
38091690,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077383200000000E+12,613
38091689,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077264600000000E+12,585
38091688,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077205600000000E+12,590
38091687,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077145100000000E+12,605
38091686,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077084000000000E+12,611
38091685,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717077027100000000E+12,569
38091684,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076969200000000E+12,573
38091683,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076911000000000E+12,582
38091682,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076853000000000E+12,580
38091681,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076796000000000E+12,570
38091680,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076738800000000E+12,572
38091679,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076582400000000E+12,566
